Created-At;From-User;From-User-Id;To-User;To-User-Id;Language;Source;Text;Geo-Location-Latitude;Geo-Location-Longitude;Retweet-Count;Id
19/08/2022 15:10;??Lissmn??Jerry????????;1,24E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @NngSiri: LISA

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY https://t.co/5cJt7VMyiH";;;44;1,56E+18
19/08/2022 15:10;LISA?;1,49E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Lsglobal_: you're wearing the viral skirt but you're LALISA MANOBAN

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY h…";;;708;1,56E+18
19/08/2022 15:10;Tasty Buns;1,20E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @asakemusik: My new record Terminator is out now (video/audio)
Prod.@magicsticksbeat 
Dir. @boy_director 
C/w. @Olamide 

Link in bio fo…";;;8579;1,56E+18
19/08/2022 15:10;rey ??;1,48E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @starrywuju: soobin went straight to disneyland meanwhile bona said that they were originally going to disneyland but went to universal…;;;81;1,56E+18
19/08/2022 15:10;???????????????????????;1,54E+18;;-1;th;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @kdd11iKON: ??????????????? https://t.co/t1pTmbCRv4 

#LISA #LALISA #MONEY #PINKVENOM     #BORNPINK";;;40;1,56E+18
19/08/2022 15:10;????? ???????? ?????????????????;1,42E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @BHawwau: Money you didn’t know how  he got,you are demanding it anyhow.. my gender fear God?;;;1;1,56E+18
19/08/2022 15:10;Pitchou kembo Flex;168717964;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @bongzmessi: If it's now legal to keep large sums of money in foreign currency in your house, let Law Enforcement authorities come out a…;;;8;1,56E+18
19/08/2022 15:10;W;555273540;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @boy_director: Budget choke, Abeg leave money make money go round. If I pay 500 people for every shoot some families go see food chop th…;;;2283;1,56E+18
19/08/2022 15:10;?;2149991718;;-1;ja;<a href='http://twittbot.net/' rel='nofollow'>twittbot.net</a>;"???????(???;
????????????...
100??????????????
????????????
90???????????????";;;0;1,56E+18
19/08/2022 15:10;Alycia;1,52E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @flo07_: don't forget to vote for LISA it's last day and double vote 
FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourA…";;;51;1,56E+18
19/08/2022 15:10;MN?;8,50E+17;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"RT @TheRylai: $100 | Ends in 24 Hours

? RT & Join ~ https://t.co/uT9NK8DeDT

Post Proof
—————
A royalty, a derivative, a piece of your cre…";;;4372;1,56E+18
19/08/2022 15:10;#ObiDatti2023 Agent47 ??;433677418;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @justlyabel: @BashirAhmaad @MBuhari You scammed the government by collecting money from them even while you resigned your position as a…;;;121;1,56E+18
19/08/2022 15:10;Zakiya Nayyy_Kunci_Army;1,54E+18;TheMoonCarl;9,79E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@TheMoonCarl The difference between utilitas of $KUNCI COIN Yukk and QOINPAY is Yukk uses fiat money, and QOINPAY uses Crypto Currency ???
Join global for new update (https://t.co/hnGdwh1Qb7)

#KUNCICOIN #KunciArmy #KUNCICOININCOINFEST #KUNCIQOINPAY #KUNCIGAMES https://t.co/bFsk77QVyW";;;0;1,56E+18
19/08/2022 15:10;Dadin Kowa;122327676;Parragon_;221893624;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@Parragon_ It isn't the norm for most midfielders to even fade at 31 sir in this era. He has 3 years to ball massively. 
Lastly, what would have had them do? Look away? No be una say better soup deh cost money?";;;0;1,56E+18
19/08/2022 15:10;valentina;1,43E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @pinkssIut: ??while waiting for pink venom release, stream other blackpink songs because there’s a possibility that they could re-enter…;;;71;1,56E+18
19/08/2022 15:10;@sdee;8,77E+17;afriexapp;9,95E+17;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;@afriexapp Afrix are thieves. They wiped away our money. We have followed whatever support is telling us but we are not getting out money back. It is now a month. I need my money back. Support is so irritating no solution at all.;;;0;1,56E+18
19/08/2022 15:10;D MUSIC LEGEND?;9,38E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @Shehusky: politicians will know it’s not business as usual. Nigerians will vote for their lives, they will not vote for money”. This st…;;;109;1,56E+18
19/08/2022 15:10;Sunny;123017837;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;Hello @nytimes @nytimesworld … @PMOIndia and @HMOIndia is blaming that your newspaper took money to print @AamAadmiParty Article .. cc @khaleejtimes #ManishSisodia #cryptocurrency #LISA https://t.co/b1sntBwYHf;;;0;1,56E+18
19/08/2022 15:10;??????_??????;1,49E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @amaarae: Last week I was seriously looking for money, this week I am AGGRESSIVELY looking for money. streets ay3 hot so pls don’t come…;;;427;1,56E+18
19/08/2022 15:10;alwa seeki;7,70E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @iamannapepe: pro manifestation tip?

when you’re manifesting abundance, love, money, success… what feels exciting to you is meant for y…";;;754;1,56E+18
19/08/2022 15:10;Emilia Siahaan;62776817;;-1;in;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @diazepam40mg: pernahkah kamu menyadari alasan Tuhan belum mengabulkan doamu dapet uang kaget 100 milyar adalah karena pengetahuanmu ten…;;;1495;1,56E+18
19/08/2022 15:10;Aros;1,30E+18;Bams_Jnr;1,02E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Bams_Jnr @MorrisBaker_ @charlestrilz @abbietayo @mroscarromero Come why this money dey reduce;;;0;1,56E+18
19/08/2022 15:10;Girish Tripurana;1,43E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Namrata_Ydv: United need short term fixes as well as long term. If we come say, 10th this season, then there's less money to spend in f…;;;4;1,56E+18
19/08/2022 15:10;???Midnight Blue ?;1,35E+18;;-1;th;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @yesterdayonemo2: ???????????????????????????????? !!! 

BLACKPINK IS BACK #PinkVenomOutTODAY #PINKVENOM  @BLACKPINK
#LISA #LALISA #MONE…";;;43;1,56E+18
19/08/2022 15:10;Ajayi Anuoluwa eniola;1,51E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @KcBanger1: Your sibling trying to give you offering money near your crush ? https://t.co/uK5ZU8QBBw;;;141;1,56E+18
19/08/2022 15:10;LALI?;2874894600;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"I bring the pain like LISA 

#LISA #LALISA #MONEY #PINKVENOM https://t.co/2j29wQJ68Q";;;11;1,56E+18
19/08/2022 15:10;Khawpan;1,39E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @liliescult: Appreciation post for BARBIE LISA.
Lisa gave us a whole new look — a whole new LISA.

FEEL THE LALISA VENOM
LALISA SPITTING…";;;41;1,56E+18
19/08/2022 15:10;chi | STREAM PINK VENOM;1,02E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @lalisadebuts: this one??? fckkk soooo addictive ?

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#BLACKPINKVenomInYourArea
#LISA #MONEY #…";;;1597;1,56E+18
19/08/2022 15:10;BAD UNCLE;217504935;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @gentle_papii: Nobody gives good sex like a girl who knows you have a girlfriend..... and that you have money. ?;;;383;1,56E+18
19/08/2022 15:10;Setri;77269531;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @C3rdric: So the rich who have dollars, gained almost twice more due to inflation and then the hardworking and struggling man who saved…;;;34;1,56E+18
19/08/2022 15:10;Kiki;1,27E+18;Bukhola_;1,27E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;like data is even cheap in this country, how much debt do you want them to be in before they start making money from it, in a country with no free wifi around;;;0;1,56E+18
19/08/2022 15:10;Furry Grey Caterpillar;129771435;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @MenTooSave: A girl try to #seduce a boy ... 
It's okay ...
But if a boy do it ...
It's S*xual Ha**asment...

This boy knows that she is…";;;111;1,56E+18
19/08/2022 15:10;Ankita ?;1,16E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @saadharan_ladka: Money I have     vs.   what my friend…;;;81;1,56E+18
19/08/2022 15:10;Alok kumar;9,15E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Monukumar2892: @CPDelhi @CMODelhi @PMOIndia @humanrights1st @PIBHomeAffairs 
Your police and your government didn't help me that night…";;;1;1,56E+18
19/08/2022 15:10;Quinella;1,19E+18;WombatExchange;1,45E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"@WombatExchange @Helio_Money I trust these people who work on this project, this company will achieve tremendous success.

TG : @huylamvanqu87";;;0;1,56E+18
19/08/2022 15:10;?;1,54E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @SELISA327: OOOH so the Pink Venom challenge is the chorus choreo when Lisa is wearing Pink?

LALISA SPITTING VENOM
FEEL THE LALISA VENO…";;;139;1,56E+18
19/08/2022 15:10;Dagunsspecial;1,50E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @jayythedope: Stop feeling entitled to people’s money and growth. No one owes anyone anything.;;;2229;1,56E+18
19/08/2022 15:10;Eileen the Old Woman @ love my little doggies;1,14E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @ranil: ?? @TrussLiz is campaigning as a Conservative and will govern as a Conservative, from day one.

? “If you work hard, do the righ…";;;161;1,56E+18
19/08/2022 15:10;one being;1,03E+18;Kultxr;1,46E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Kultxr @TreasureRoseli1 @hilda_adaora @BBNaija Lol, you can’t help this things… y’all said the same last year. White money ain’t winning I give it to liquorose, but WM still won by a margin. Bryann is winning, already been decided. Hermes can do top 3;;;0;1,56E+18
19/08/2022 15:10;Reezzyy;1,19E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @toxichoodboys: Every time your girl sxck your D put $5 in a jar, that's her birthday money... the way her birthday turns out is on her;;;3332;1,56E+18
19/08/2022 15:10;????????;1,01E+18;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;RT @AuntyBae1: I will be really upset if I win money and then the company I won it from posts me.??;;;43;1,56E+18
19/08/2022 15:10;CEO BlueStrip Itchy;1,34E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;RT @Moneyfetishc: If it ain’t making me better or making me money ,  I don’t gaf about it;;;1506;1,56E+18
19/08/2022 15:10;Alollybeads;7,25E+17;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @FaithOyedepo: Financial irresponsibility coupled with an unholy craving for quick money has driven many youths and singles to get thems…;;;271;1,56E+18
19/08/2022 15:10;Lei;1,35E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"shut up retard! BOBO KA

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY https://t.co/8QUfbugsYE";;;0;1,56E+18
19/08/2022 15:10;Pollinations;1,38E+18;neutronfield;1,23E+18;en;<a href='https://pollinations.ai' rel='nofollow'>pollinations</a>;"@neutronfield 'Portrait of NeutronField Curated AI text-to-image prompt marketplace.
Make money selling prompts today.'. 

Follow @pollinations_ai to receive your #myAIportrait #aiart #pollinations https://t.co/taAqnjWImD";;;0;1,56E+18
19/08/2022 15:10;lal??ss;1,43E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @Leo_Luca0327: LISA

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https://t.co/NtFzuGTPIG";;;30;1,56E+18
19/08/2022 15:10;Ray Massey;4876013217;;-1;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;"Why it's time to get tough on car tipping: and close a gaping #loophole on blight of #abandoned #vehicles 
@TheRAC_UK @RACPress @Rhodos #environment @SurreyPolice @ElmbridgeBC @The_Gazette @RivervaleChat  @DefraGovUK @grantshapps 
https://t.co/6EmfojcrcN via @ThisIsMoney";;;2;1,56E+18
19/08/2022 15:10;Christmas Hamsweet?;1,30E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @jeongsbabie: p0rn addict at 15 now doing aegyo for money at 20 these kpop boys im telling u...;;;422;1,56E+18
19/08/2022 15:10;Michelle Gray;1,56E+18;paigibo1976;1,56E+18;en;<a href='https://mobile.twitter.com' rel='nofollow'>Twitter Web App</a>;@paigibo1976 @CryptoAnglio You give money for freee, thank you.;;;0;1,56E+18
19/08/2022 15:10;Katarina Wagner;3295765715;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @igorsushko: ? Philipp #Kirkorov, a Kremlin tool who's been a vocal supporter of the genocide of Ukrainians, while raking in money at co…;;;237;1,56E+18
19/08/2022 15:10;M;1,23E+18;;-1;ja;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @nikkan_gendai: ?AI?????????????????????????? ???M&A??? https://t.co/nQMRHVcPBE #??????DIGITAL;;;7;1,56E+18
19/08/2022 15:10;Noka?;1,26E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @cupcaketwets: You people that always say 'Time is Money' please, where are you? I want to sell 9A?
I need money?";;;123;1,56E+18
19/08/2022 15:10;Nelson Andera;1277776566;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @HHichilema: Money should be made available. That's true, we agree & we’re working on that. First thing we need to do is restructure our…;;;102;1,56E+18
19/08/2022 15:10;Stuart;3299450716;JoJoFromJerz;8,19E+17;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@JoJoFromJerz Coming from the woman who asks for money for doing nothing more than propagate hate!;;;0;1,56E+18
19/08/2022 15:10;The hottest chick;1,42E+18;;-1;tl;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"HOTTEST WOMAN ALIVE

LALISA SPITTING VENOM
FEEL THE LALISA VENOM
#LISA #LALISA #MONEY https://t.co/cPTuiI1yXZ";;;0;1,56E+18
19/08/2022 15:10;joojoo;4219556893;TEAMLISAINDIA;1,29E+18;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"@TEAMLISAINDIA LISA

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#MONEY #LALISA #LISA";;;0;1,56E+18
19/08/2022 15:10;Fifi;1,47E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @L2SASOON: I don’t know what it’s called but this kind of verse is difficult to sing. If you don’t know how to, you’ll sound like a cow.…;;;111;1,56E+18
19/08/2022 15:10;??? ?? ?;2394369069;Peter_Jrn;323365663;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@Peter_Jrn Hahaha with what money? I’m manifesting for 2023;;;0;1,56E+18
19/08/2022 15:10;R.A.O?;1,09E+18;;-1;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;"RT @2muchdrags: Mothers can be funny sometimes, they can be like “that’s how he cries, give him money and he will stop crying” 

What type…";;;96;1,56E+18
19/08/2022 15:10;Max Power (glizard);1,46E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;Why did they remove those shows off HBO max anyway its not like you were losing money by having them on there;;;0;1,56E+18
19/08/2022 15:10;Gukgik;1,39E+18;;-1;tl;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;"RT @Intranee12: LISA

FEEL THE LALISA VENOM
LALISA SPITTING VENOM
#LISA #LALISA #MONEY https://t.co/Ii85TnhnZk";;;58;1,56E+18
19/08/2022 15:10;Wnfylp;1,54E+18;;-1;en;<a href='http://twitter.com/download/android' rel='nofollow'>Twitter for Android</a>;RT @WORLDMUSICAWARD: #BLACKPINK's #LISA returns to #1 on  #BillboardHotTrendingSongs with #LALISA + 1.6M Twitter mentions after 43 wks on t…;;;3664;1,56E+18
19/08/2022 15:10;@Merit Augusta;1,55E+18;IbiShittu;1,09E+18;en;<a href='http://twitter.com/download/iphone' rel='nofollow'>Twitter for iPhone</a>;@IbiShittu Omoh yam dey hungry me … but the way e dey expensive for market no money to buy;;;0;1,56E+18
